ID,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14,Class15,Class16,Class17,Class18,Class19,Class20,Class21,Class22,Class23,Class24,Class25,Class26,Class27,Class28,Class29,Class30,Class31,Class32,Class33,Class34,Class35,Class36,Class37,Class38,Class39,Class40,Class41,Class42,Class43,Class44,Class45,Class46,Class47,Class48,Class49,Class50
2586,0.0003338007022388,6.9341296923553e-05,6.9341296923553e-05,0.00033135108781849,0.93118601596673,0.00054926781914794,0.00055416704798855,0.00020896931888096,0.00035584723202155,6.9341296923553e-05,0.0014601285751906,7.4240525764164e-05,0.00035829684644185,0.00053457013262611,7.6690140184469e-05,8.158936902508e-05,0.0025645088704374,6.9341296923553e-05,0.00030685494361544,0.00074768658719268,0.00010363589880783,0.00053946936146672,6.9341296923553e-05,7.1790911343858e-05,0.00055906627682916,0.00013058165743119,8.4038983445385e-05,0.0022242103701704,7.9139754604774e-05,6.9341296923553e-05,0.044448682558155,0.00018447317467791,0.00039749067716674,0.0001820235602576,0.0025645088704374,0.00080882799562257,7.1790911343858e-05,0.00090211124774965,0.00075493647837586,0.00072074082856932,0.0014601285751906,8.4038983445385e-05,0.00030440532919513,7.6690140184469e-05,6.9341296923553e-05,0.00054436859030733,6.4442068082942e-05,0.0012202642661561,0.00064480278153985,0.00056396550566977
2587,0.001270593973384,0.0014451718591316,0.0013055095505335,0.01767386316686,0.0027021326365143,0.018127765669804,0.0013055095505335,0.057901828688143,0.0018990743620753,0.0023180612878696,0.0084254664623162,0.31390221206376,0.0015848341677297,0.087745687410862,0.0082858041537181,0.0019339899392248,0.020849770274107,0.0046909101206773,0.0046559945435277,0.0079017328050734,0.0018292432077763,0.0081112262679705,0.011636289146712,0.001270593973384,0.0044814166577801,0.0013753407048325,0.0012007628190849,0.0027370482136638,0.024744724116336,0.0017594120534772,0.0016197497448792,0.0013753407048325,0.0044465010806306,0.011356964529516,0.0055987151265648,0.0051797282007705,0.0012007628190849,0.0087746222338114,0.0044465010806306,0.0015150030134306,0.0049004035835744,0.036821282569991,0.0012007628190849,0.0010261849333373,0.0046210789663782,0.12892349192597,0.0013753407048325,0.0014451718591316,0.0027021326365143,0.14639829162018
2588,0.0035206939759695,0.00011263084662612,8.9814243748207e-05,0.00014913741123079,0.97001647968557,9.437756432379e-05,0.0035017033530497,0.00010806752605054,0.00017195401410871,0.00058246853075685,0.00011263084662612,0.00012175748777729,0.00088839534447532,9.8940884899374e-05,0.0011118137175245,0.00019477061698663,8.9814243748207e-05,0.0013669909994485,0.0039304711520001,0.0002860370284983,0.00061441177478593,8.9814243748207e-05,0.00096103980337591,0.00010806752605054,9.8940884899374e-05,9.437756432379e-05,8.9814243748207e-05,0.00014457409065521,0.00014001077007963,0.00053227200442543,0.00010806752605054,0.0003407968754053,0.0018140120807013,0.00013088412892846,0.00010350420547496,0.00014913741123079,0.00010350420547496,0.0043957455155553,9.437756432379e-05,0.00016739069353313,0.0008655787415974,0.00018564397583546,0.00013088412892846,0.00092471757392561,8.9814243748207e-05,9.437756432379e-05,8.9814243748207e-05,0.00057790521018127,0.00012175748777729,8.9814243748207e-05
2589,0.0080819464225386,0.004773764447543,0.0040219049077713,0.0031196734600452,0.0032700453679996,0.0038715329998169,0.0029693015520909,0.020406368607514,0.0053752520793604,0.0031196734600452,0.0032700453679996,0.050318229755866,0.0038715329998169,0.0029693015520909,0.0046233925395887,0.004773764447543,0.0028189296441365,0.02130860005524,0.0029693015520909,0.0034204172759539,0.0028189296441365,0.56677743186487,0.020707112423422,0.0040219049077713,0.0034204172759539,0.0055256239873147,0.0046233925395887,0.0044730206316343,0.0040219049077713,0.0041722768157256,0.0029693015520909,0.0029693015520909,0.0085330621464016,0.0032700453679996,0.0029693015520909,0.010036781225945,0.0085330621464016,0.0029693015520909,0.0035707891839082,0.0029693015520909,0.012442731753215,0.0031196734600452,0.0056759958952691,0.0040219049077713,0.022962691042737,0.0029693015520909,0.0034204172759539,0.018601905712061,0.086840380586928,0.01123975648958
2590,0.0026698197436042,0.004056682354392,0.00093624148011945,0.0015429938723391,0.0065703708364449,0.0050968293124828,0.0089973804053235,0.0014563149591649,0.0010229203932937,0.0014563149591649,0.0031032143094754,0.0034499299621723,0.00258314083043,0.83884121295241,0.0053568660520056,0.0019763884382103,0.0018897095250361,0.0039700034412178,0.0011962782196422,0.0024097830040815,0.0010229203932937,0.0064836919232706,0.0031032143094754,0.0010229203932937,0.0013696360459906,0.0012829571328164,0.0011095993064679,0.0010229203932937,0.0024964619172557,0.0075238388813615,0.0037966456148693,0.0050101503993086,0.0011962782196422,0.0011962782196422,0.0011962782196422,0.012984610411338,0.0017163516986876,0.0020630673513845,0.0057035817047025,0.012031142366422,0.0010229203932937,0.0011095993064679,0.0064836919232706,0.00258314083043,0.0010229203932937,0.0018897095250361,0.0042300401807405,0.0059636184442252,0.0023231040909072,0.0014563149591649
2591,0.0067592202888158,0.025414614383611,0.0067592202888158,0.010399297185361,0.016314422142248,0.028599681668089,0.0081242491250203,0.004939181840543,0.012674345245702,0.0053941914526112,0.004939181840543,0.012674345245702,0.0076692395129521,0.0090342683491567,0.0081242491250203,0.0067592202888158,0.011309316409498,0.034969816237043,0.004939181840543,0.0053941914526112,0.0099442875732931,0.0063042106767476,0.01585941253018,0.11414148873691,0.014949393306043,0.011309316409498,0.004939181840543,0.016769431754316,0.004939181840543,0.004939181840543,0.0076692395129521,0.0076692395129521,0.062270392961135,0.014494383693975,0.0067592202888158,0.22607385330568,0.019954499038793,0.0076692395129521,0.012219335633634,0.039519912357725,0.004939181840543,0.010399297185361,0.0058492010646794,0.0090342683491567,0.0094892779612249,0.061360373736998,0.033149777788771,0.0063042106767476,0.0053941914526112,0.014494383693975
2592,0.0013302424091222,0.00016225182933284,0.95899109154739,0.00017703652021625,0.00044316095611763,0.00019182121109966,0.0022173238621268,0.00072407008290241,0.0003988068834674,0.00028052935640012,0.00031009873816694,0.00029531404728353,0.00022139059286648,0.00035445281081717,0.0042871805858041,0.00033966811993376,0.00079799353731946,0.00057622317406831,0.00020660590198307,0.00020660590198307,0.00016225182933284,0.00032488342905035,0.00014746713844943,0.00020660590198307,0.00042837626523422,0.00029531404728353,0.00031009873816694,0.00016225182933284,0.00016225182933284,0.00019182121109966,0.00031009873816694,0.00038402219258399,0.00016225182933284,0.00050229971965127,0.00019182121109966,0.00036923750170058,0.00017703652021625,0.0035627307325171,0.0002509599746333,0.00020660590198307,0.00036923750170058,0.00051708441053468,0.00020660590198307,0.00026574466551671,0.012965794134366,0.00016225182933284,0.00017703652021625,0.00016225182933284,0.00023617528374989,0.0039175633137189
2593,0.0012944097401052,0.0011852984999377,0.0010761872597702,0.0010761872597702,0.0014035209802727,0.0019490771811103,0.0012944097401052,0.022789324053105,0.0029310783426179,0.0088230853116636,0.0011852984999377,0.0029310783426179,0.0068590829886484,0.0026037446221153,0.0015126322204402,0.0077319729099885,0.0010761872597702,0.0019490771811103,0.0011852984999377,0.090656515437298,0.0015126322204402,0.0029310783426179,0.0011852984999377,0.0057679705869732,0.0054406368664707,0.0017308547007752,0.0012944097401052,0.016788205843892,0.0024946333819478,0.0053315256263032,0.0032584120631204,0.0024946333819478,0.0027128558622829,0.0053315256263032,0.0054406368664707,0.007841084150156,0.0014035209802727,0.037628452715887,0.037410230235552,0.0020581884212778,0.0032584120631204,0.00085796477943514,0.010350642674009,0.0026037446221153,0.00074885353926762,0.0020581884212778,0.016460872123389,0.0024946333819478,0.071016492207146,0.57857994374524
2594,0.01225580790348,0.0095844987991183,0.00029425721381049,0.91203347133193,0.00025496158473617,0.00021566595566186,0.00027460939927333,0.00023531377019902,0.00086404383538808,0.00035320065742197,0.012024002492494,0.0096843252171881,0.0010408741662225,0.0015124217151143,0.00023531377019902,0.0010408741662225,0.0013159435697427,0.00049073535918207,0.00047108754464492,0.00027460939927333,0.0010015785371482,0.0010015785371482,0.00031390502834765,0.0050097327027285,0.0013945348278914,0.00021566595566186,0.00031390502834765,0.00033355284288481,0.0084252777414259,0.00041214410103344,0.00037284847195912,0.00064791787547934,0.0004317919155706,0.00025496158473617,0.00047108754464492,0.0010015785371482,0.0004317919155706,0.00027460939927333,0.00076580476270229,0.00037284847195912,0.0035164987979045,0.00027460939927333,0.00027460939927333,0.0006675656900165,0.00058897443186787,0.00029425721381049,0.00041214410103344,0.0055582841643849,0.0001960181411247,0.00031390502834765
2595,0.017004131985465,0.0032865870278692,0.0019732050638441,0.012480260776045,0.0092697715306502,0.015398887362767,0.29696382451752,0.065891127313066,0.0024109990518525,0.015684855131156,0.029542436527804,0.0025569303811886,0.0022650677225164,0.011750604129364,0.0034325183572053,0.01743603108319,0.030709887162493,0.16024385360042,0.017879719961481,0.0019732050638441,0.0043081063332221,0.0019732050638441,0.018901239266834,0.0024109990518525,0.0083941835546335,0.0053296256385749,0.0048918316505666,0.0021191363931802,0.0073726642492806,0.0051836943092388,0.0024109990518525,0.0019732050638441,0.0025569303811886,0.005475556967911,0.0015354110758357,0.0019732050638441,0.0021191363931802,0.0038703123452137,0.0028487930398608,0.0022650677225164,0.0021191363931802,0.0019732050638441,0.032326921565758,0.019333138364559,0.0021191363931802,0.052301829013956,0.042816292607108,0.012042466788037,0.0028487930398608,0.026051874404304
2596,0.0006681274215274,0.00023492065661454,0.0017294839955639,0.0010146928334577,0.00025658099486019,0.00040820336257969,0.00079808945100126,0.00047318437731662,0.00029990167135147,0.0012529565541598,0.0028558215843373,0.9499118254104,0.00027824133310583,0.00029990167135147,0.00042986370082533,0.0005165050538079,0.00023492065661454,0.0006681274215274,0.0016428426425813,0.00047318437731662,0.00032156200959712,0.00034322234784276,0.00038654302433404,0.0002132603183689,0.00029990167135147,0.00084141012749254,0.0014912202748618,0.00023492065661454,0.0014912202748618,0.00025658099486019,0.0014695599366162,0.00034322234784276,0.00025658099486019,0.00025658099486019,0.0013179375688967,0.0014045789218793,0.0011663152011772,0.00042986370082533,0.00023492065661454,0.00025658099486019,0.0015345409513531,0.016718438061549,0.00014827930363197,0.00049484471556226,0.00042986370082533,0.00029990167135147,0.0010363531717033,0.0014045789218793,0.00023492065661454,0.00023492065661454
2597,0.0025723338124397,0.00035331128391315,0.00015416823648128,0.00015416823648128,0.00013994373309329,0.00016839273986927,0.00016839273986927,0.00063780135167296,0.00055245433134502,0.00015416823648128,0.00019684174664525,0.00022529075342123,0.00025373976019722,0.00022529075342123,0.00015416823648128,0.00015416823648128,0.00025373976019722,0.00049555631779306,0.00049555631779306,0.00041020929746511,0.00033908678052516,0.00032486227713717,0.000580903338121,0.00025373976019722,0.00056667883473301,0.00015416823648128,0.0008796179092688,0.0043788457427145,0.0004244338008531,0.0021882722209639,0.00015416823648128,0.00022529075342123,0.00085116890249282,0.00018261724325726,0.6182997929946,0.00032486227713717,0.0018042106294882,0.00032486227713717,0.00049555631779306,0.00035331128391315,0.00038176029068913,0.0007373728753889,0.00015416823648128,0.0048909278646822,0.0024016397717838,0.00018261724325726,0.00016839273986927,0.33895224073514,0.0078496245693842,0.0032551099750632
2598,0.00014827132809933,0.00013385314417826,0.00081611970911901,0.79253196269817,0.0014309072751048,9.0598592415047e-05,0.0055767909171566,0.00015788345071338,0.00014346526679231,0.00058081684573147,9.540465372207e-05,0.00015788345071338,0.00011943496025719,0.00039818651606457,0.015996866797645,0.00015788345071338,0.00014827132809933,0.00010982283764314,0.00010021071502909,0.00058542876638186,0.00011462889895017,0.00012904708287124,0.00011462889895017,0.00013385314417826,0.00098913791617186,0.00010021071502909,0.00017230163463445,0.00018671981855552,0.14875910594588,0.0055431484880075,0.00010021071502909,0.0038141312614187,0.00054217421461865,0.0010081680207433,0.0068882632320042,9.0598592415047e-05,0.00011943496025719,0.00081131364781198,0.0007536409121277,0.00062387725683805,0.00059504088899591,0.00011943496025719,0.0003837683321435,9.540465372207e-05,0.00066232574729425,0.00012424102156421,0.0026806773555876,0.00010982283764314,0.00012424102156421,0.0046303851209862
2599,0.0016856304635586,0.00064095425433953,0.00049171479587966,0.0023323347835514,0.00074044722664611,0.001237912088179,0.0018348699220185,0.001586137491252,0.0010886726297191,0.0007901937127994,0.00069070074049282,0.00093943317125927,0.00059120776818624,0.00064095425433953,0.00064095425433953,0.009296842845012,0.00069070074049282,0.0051181380081356,0.00054146128203295,0.00093943317125927,0.0049688985496757,0.00074044722664611,0.0028795461312376,0.00064095425433953,0.00083994019895269,0.0159131255034,0.00098917965741256,0.00074044722664611,0.0016856304635586,0.00059120776818624,0.002780053158931,0.90670861276267,0.00088968668510597,0.0011881656020257,0.00049171479587966,0.00054146128203295,0.00064095425433953,0.00039222182357308,0.00059120776818624,0.00059120776818624,0.00034247533741979,0.00074044722664611,0.004322194229683,0.001237912088179,0.0029790391035442,0.0013374050604856,0.00054146128203295,0.0018846164081718,0.0010389261435658,0.0082521666357929
2600,0.010896254901009,0.00202138025897,0.021604789204007,0.0048201239520139,0.031830781490963,0.040609147729793,0.0023109054685953,0.015432149851804,0.011672220579811,0.0018283634525532,0.0018283634525532,0.0038550399199298,0.11355000828967,0.1835956167533,0.00202138025897,0.0055921911776811,0.00202138025897,0.011185780110634,0.0030829726942625,0.0018283634525532,0.0019248718557616,0.0031794810974709,0.0022143970653869,0.0052061575648475,0.014081032206886,0.19513469507899,0.0016353466461364,0.011185780110634,0.0023109054685953,0.0027934474846373,0.037810404036749,0.012343880949135,0.00202138025897,0.0022143970653869,0.011475305320259,0.0017318550493448,0.00202138025897,0.013405473384427,0.028742512588294,0.0024074138718037,0.0019248718557616,0.0024074138718037,0.032892373926255,0.0018283634525532,0.0018283634525532,0.003662023113513,0.04263582419717,0.012540796208686,0.032892373926255,0.041960265374711
2601,0.0061632367194925,0.0012573917526129,0.015570924527603,0.0024842659904692,0.0090651870978735,0.0019935162953267,0.68844004161232,0.0013800791763985,0.0012982875605414,0.012703262018968,0.0014209749843271,0.0011347043288273,0.0012164959446843,0.0055089037926358,0.0049363624816362,0.0055497996005644,0.0098013116405873,0.0011756001367558,0.00133918336847,0.02508973586768,0.0015436624081127,0.0015436624081127,0.0017481414477554,0.0012982875605414,0.027134526264107,0.0012982875605414,0.0011347043288273,0.0068601174388235,0.0023615785666836,0.010251165527801,0.0053044247529931,0.013234907522039,0.0011756001367558,0.042791012762557,0.0056315912164215,0.0011347043288273,0.0087789164423737,0.0015845582160412,0.0025251617983978,0.0015845582160412,0.0050999457133504,0.0021162037191123,0.0053453205609216,0.0011347043288273,0.013112220098254,0.0087380206344451,0.0010938085208987,0.0018299330636125,0.01029206133573,0.014788948223324
2602,0.0017944668837324,0.66919543608944,0.0021280873323693,0.0024617077810062,0.004963861145783,0.058676753376325,0.0057979122673753,0.0041298100241908,0.00312894867828,0.0022948975566878,0.0098013576510182,0.0034625691269169,0.00312894867828,0.0024617077810062,0.0017944668837324,0.0022948975566878,0.0061315327160122,0.013137562137387,0.0019612771080509,0.0021280873323693,0.001627656659414,0.00312894867828,0.0019612771080509,0.0017944668837324,0.0019612771080509,0.010969029221247,0.0019612771080509,0.0056311020430568,0.036324183317652,0.0019612771080509,0.0019612771080509,0.00312894867828,0.0019612771080509,0.0022948975566878,0.0079664451835152,0.0017944668837324,0.0029621384539616,0.0054642918187384,0.0017944668837324,0.0019612771080509,0.0021280873323693,0.040828059374251,0.0036293793512354,0.018475489315578,0.0017944668837324,0.0034625691269169,0.0044634304728277,0.0037961895755539,0.0021280873323693,0.019809971110125
2603,0.00015510293137021,0.00049927883868252,0.00012066988595554,0.81634894428949,0.00021249134039465,0.0002698797494191,0.14672270778555,0.0021514468312491,0.00010536631021569,0.0013330146228357,0.00011301809808562,0.00051075652048741,0.00012449577989051,0.00015127703743525,0.00058344850525171,0.00010154041628073,0.00039996014320784,0.00021631723432962,0.00013979935563036,0.00015510293137021,0.00010154041628073,0.00085110653386476,0.0012832780016812,0.00011301809808562,0.0017422307270424,0.00022014312826458,0.00092762441256402,0.00011684399202058,0.00011684399202058,0.00048780115687763,0.00011301809808562,0.0045187478959851,0.00051075652048741,0.00011301809808562,0.00011684399202058,0.00013214756776043,0.00017040650711006,0.0028710239846909,0.00062170744460134,0.0013368405167707,0.00013214756776043,0.0063719798966192,0.0019832620449451,0.0007709173080649,0.00011301809808562,0.00047249758113778,0.00052988599016223,0.0024288741711816,0.00018571008284991,0.00013214756776043
